acquisition,RX_level,RX_difference,std_noise,PMR,SNR
7738,-79.767578,1.549286,32.0,6.732808,-0.267578
7738,-79.767578,1.549286,32.0,6.732808,-0.267578
7739,-80.049079,1.651497,28.0,7.096576,-0.54908
7739,-80.049079,1.651497,28.0,7.096576,-0.54908
7740,-80.057395,1.752785,32.0,7.120617,-0.557396
7740,-80.057395,1.752785,32.0,7.120617,-0.557396
7741,-80.038009,1.776352,32.0,7.198278,-0.53801
7741,-80.038009,1.776352,32.0,7.198278,-0.53801
7742,-79.958625,1.610634,36.0,6.889966,-0.458626
7742,-79.958625,1.610634,36.0,6.889966,-0.458626
7743,-79.746864,1.350845,28.0,6.513489,-0.246864
7743,-79.746864,1.350845,28.0,6.513489,-0.246864
7744,-80.17839,1.300034,28.0,6.883641,-0.678391
7744,-80.17839,1.300034,28.0,6.883641,-0.678391
7745,-79.80931,1.34037,32.0,6.589459,-0.309311
7745,-79.80931,1.34037,32.0,6.589459,-0.309311
7746,-80.104827,1.329803,28.0,6.820819,-0.604828
7746,-80.104827,1.329803,28.0,6.820819,-0.604828
7747,-80.221405,1.640846,28.0,7.152538,-0.721405
7747,-80.221405,1.640846,28.0,7.152538,-0.721405
7748,-79.752029,1.431564,32.0,6.613241,-0.252029
7748,-79.752029,1.431564,32.0,6.613241,-0.252029
7749,-79.864707,1.686028,28.0,6.906752,-0.364708
7749,-79.864707,1.686028,28.0,6.906752,-0.364708
7750,-79.985839,2.050491,32.0,7.426352,-0.48584
7750,-79.985839,2.050491,32.0,7.426352,-0.48584
7751,-79.667503,2.230972,32.0,7.367817,-0.167503
7751,-79.667503,2.230972,32.0,7.367817,-0.167503
7752,-80.002243,2.141716,28.0,7.501336,-0.502243
7752,-80.002243,2.141716,28.0,7.501336,-0.502243
7753,-79.675117,1.940422,32.0,7.001711,-0.175118
7753,-79.675117,1.940422,32.0,7.001711,-0.175118
7754,-79.624588,1.792694,36.0,6.821239,-0.124588
7754,-79.624588,1.792694,36.0,6.821239,-0.124588
7755,-79.687843,1.662338,24.0,6.783743,-0.187843
7755,-79.687843,1.662338,24.0,6.783743,-0.187843
7756,-79.752029,1.955177,28.0,7.108503,-0.252029
7756,-79.752029,1.955177,28.0,7.108503,-0.252029
7757,-79.728813,1.540329,32.0,6.699024,-0.228813
7757,-79.728813,1.540329,32.0,6.699024,-0.228813
7758,-79.569679,1.633644,28.0,6.634313,-0.069679
7758,-79.569679,1.633644,28.0,6.634313,-0.069679
7759,-79.752029,1.386536,28.0,6.581229,-0.252029
7759,-79.752029,1.386536,28.0,6.581229,-0.252029
7760,-80.074073,1.404007,24.0,6.833682,-0.574074
7760,-80.074073,1.404007,24.0,6.833682,-0.574074
7761,-80.161308,1.44223,28.0,6.933043,-0.661308
7761,-80.161308,1.44223,28.0,6.933043,-0.661308
7762,-79.604537,1.317535,28.0,6.392676,-0.104538
7762,-79.604537,1.317535,28.0,6.392676,-0.104538
7763,-79.920814,1.449478,24.0,6.732195,-0.420815
7763,-79.920814,1.449478,24.0,6.732195,-0.420815
7764,-80.147117,1.383949,28.0,6.871033,-0.647118
7764,-80.147117,1.383949,28.0,6.871033,-0.647118
7765,-79.899353,1.396301,24.0,6.665797,-0.399353
7765,-79.899353,1.396301,24.0,6.665797,-0.399353
7766,-80.138626,1.471123,28.0,6.913946,-0.638626
7766,-80.138626,1.471123,28.0,6.913946,-0.638626
7767,-79.733963,1.461197,32.0,6.584328,-0.233963
7767,-79.733963,1.461197,32.0,6.584328,-0.233963
7768,-79.617057,1.45314,32.0,6.476503,-0.117058
7768,-79.617057,1.45314,32.0,6.476503,-0.117058
7769,-79.582099,1.465233,24.0,6.524535,-0.0821
7769,-79.582099,1.465233,24.0,6.524535,-0.0821
7770,-80.107635,1.532013,24.0,6.991459,-0.607636
7770,-80.107635,1.532013,24.0,6.991459,-0.607636
7771,-79.991302,1.533447,28.0,6.868477,-0.491303
7771,-79.991302,1.533447,28.0,6.868477,-0.491303
7772,-79.549881,1.475861,28.0,6.491158,-0.049881
7772,-79.549881,1.475861,28.0,6.491158,-0.049881
7773,-79.520355,1.387611,28.0,6.400792,-0.020355
7773,-79.520355,1.387611,28.0,6.400792,-0.020355
7774,-80.010475,1.527969,24.0,6.882412,-0.510475
7774,-80.010475,1.527969,24.0,6.882412,-0.510475
7775,-79.896675,1.483612,28.0,6.756888,-0.396675
7775,-79.896675,1.483612,28.0,6.756888,-0.396675
7776,-79.950492,1.58313,28.0,6.849298,-0.450493
7776,-79.950492,1.58313,28.0,6.849298,-0.450493
7777,-79.478866,1.464737,28.0,6.405068,0.021133
7777,-79.478866,1.464737,28.0,6.405068,0.021133
7778,-79.466735,1.512772,28.0,6.436116,0.033264
7778,-79.466735,1.512772,28.0,6.436116,0.033264
7779,-79.677658,1.496841,28.0,6.58898,-0.177658
7779,-79.677658,1.496841,28.0,6.58898,-0.177658
7780,-79.791008,1.654633,28.0,6.785853,-0.291008
7780,-79.791008,1.654633,28.0,6.785853,-0.291008
7781,-79.977653,2.223473,28.0,7.581051,-0.477654
7781,-79.977653,2.223473,28.0,7.581051,-0.477654
7782,-79.710838,1.939415,28.0,6.988358,-0.210838
7782,-79.710838,1.939415,28.0,6.988358,-0.210838
7783,-79.770179,1.536339,24.0,6.654403,-0.27018
7783,-79.770179,1.536339,24.0,6.654403,-0.27018
7784,-79.527717,1.480484,24.0,6.49154,-0.027718
7784,-79.527717,1.480484,24.0,6.49154,-0.027718
7785,-79.672576,1.400963,24.0,6.532444,-0.172577
7785,-79.672576,1.400963,24.0,6.532444,-0.172577
7786,-79.96949,1.666061,24.0,7.01897,-0.46949
7786,-79.96949,1.666061,24.0,7.01897,-0.46949
7787,-79.695495,1.982574,28.0,7.071481,-0.195496
7787,-79.695495,1.982574,28.0,7.071481,-0.195496
7788,-79.657363,2.21875,28.0,7.315024,-0.157364
7788,-79.657363,2.21875,28.0,7.315024,-0.157364
7789,-80.04631,1.868645,32.0,7.28969,-0.54631
7789,-80.04631,1.868645,32.0,7.28969,-0.54631
7790,-79.736541,2.071403,32.0,7.204486,-0.236542
7790,-79.736541,2.071403,32.0,7.204486,-0.236542
7791,-79.567199,1.539742,20.0,6.536173,-0.0672
7791,-79.567199,1.539742,20.0,6.536173,-0.0672
7792,-79.505661,1.480927,28.0,6.441502,-0.005661
7792,-79.505661,1.480927,28.0,6.441502,-0.005661
7793,-79.549881,1.377892,24.0,6.39851,-0.049881
7793,-79.549881,1.377892,24.0,6.39851,-0.049881
7794,-79.515449,1.543945,24.0,6.494585,-0.01545
7794,-79.515449,1.543945,24.0,6.494585,-0.01545
7795,-80.054618,1.567421,28.0,6.928886,-0.554619
7795,-80.054618,1.567421,28.0,6.928886,-0.554619
7796,-79.614555,1.634964,32.0,6.671224,-0.114555
7796,-79.614555,1.634964,32.0,6.671224,-0.114555
7797,-79.559768,2.041733,32.0,6.990223,-0.059769
7797,-79.559768,2.041733,32.0,6.990223,-0.059769
7798,-79.961341,2.109924,28.0,7.3578,-0.461342
7798,-79.961341,2.109924,28.0,7.3578,-0.461342
7799,-79.947792,1.780151,32.0,7.019454,-0.447792
7799,-79.947792,1.780151,32.0,7.019454,-0.447792
7800,-79.589561,1.727585,28.0,6.747088,-0.089561
7800,-79.589561,1.727585,28.0,6.747088,-0.089561
7801,-80.035247,1.714935,28.0,7.080389,-0.535248
7801,-80.035247,1.714935,28.0,7.080389,-0.535248
7802,-79.859397,1.958084,28.0,7.159728,-0.359398
7802,-79.859397,1.958084,28.0,7.159728,-0.359398
7803,-79.444992,1.920136,36.0,6.850014,0.055008
7803,-79.444992,1.920136,36.0,6.850014,0.055008
7804,-79.950492,2.364525,32.0,7.736901,-0.450493
7804,-79.950492,2.364525,32.0,7.736901,-0.450493
7805,-79.840881,2.309967,28.0,7.576909,-0.340881
7805,-79.840881,2.309967,28.0,7.576909,-0.340881
7806,-79.657363,1.326378,24.0,6.454542,-0.157364
7806,-79.657363,1.326378,24.0,6.454542,-0.157364
7807,-79.52526,1.402641,28.0,6.406197,-0.025261
7807,-79.52526,1.402641,28.0,6.406197,-0.025261
7808,-79.629615,1.651604,32.0,6.691577,-0.129616
7808,-79.629615,1.651604,32.0,6.691577,-0.129616
7809,-79.888664,1.94812,32.0,7.302431,-0.388664
7809,-79.888664,1.94812,32.0,7.302431,-0.388664
7810,-79.920814,2.220032,32.0,7.472949,-0.420815
7810,-79.920814,2.220032,32.0,7.472949,-0.420815
7811,-79.73912,1.513168,24.0,6.639055,-0.23912
7811,-79.73912,1.513168,24.0,6.639055,-0.23912
7812,-79.843521,1.601494,28.0,6.779591,-0.343521
7812,-79.843521,1.601494,28.0,6.779591,-0.343521
7813,-79.637168,1.853371,28.0,6.875726,-0.137169
7813,-79.637168,1.853371,28.0,6.875726,-0.137169
7814,-80.082443,2.548157,24.0,8.00587,-0.582443
7814,-80.082443,2.548157,24.0,8.00587,-0.582443
7815,-79.880661,1.69603,24.0,6.886771,-0.380661
7815,-79.880661,1.69603,24.0,6.886771,-0.380661
7816,-79.721099,1.456985,24.0,6.55985,-0.2211
7816,-79.721099,1.456985,24.0,6.55985,-0.2211
7817,-79.589561,1.625725,28.0,6.614075,-0.089561
7817,-79.589561,1.625725,28.0,6.614075,-0.089561
7818,-79.672576,2.164574,32.0,7.263599,-0.172577
7818,-79.672576,2.164574,32.0,7.263599,-0.172577
7819,-79.552352,1.588982,28.0,6.530944,-0.052353
7819,-79.552352,1.588982,28.0,6.530944,-0.052353
7820,-79.659896,1.511986,24.0,6.620405,-0.159897
7820,-79.659896,1.511986,24.0,6.620405,-0.159897
7821,-79.602043,1.639847,36.0,6.712935,-0.102043
7821,-79.602043,1.639847,36.0,6.712935,-0.102043
7822,-79.854103,2.378426,28.0,7.667695,-0.354103
7822,-79.854103,2.378426,28.0,7.667695,-0.354103
7823,-80.002243,1.607651,28.0,6.955151,-0.502243
7823,-80.002243,1.607651,28.0,6.955151,-0.502243
7824,-80.018714,1.560944,24.0,6.932204,-0.518715
7824,-80.018714,1.560944,24.0,6.932204,-0.518715
7825,-79.78318,1.521027,24.0,6.710442,-0.28318
7825,-79.78318,1.521027,24.0,6.710442,-0.28318
7826,-79.862052,2.194977,28.0,7.429613,-0.362053
7826,-79.862052,2.194977,28.0,7.429613,-0.362053
7827,-79.994033,1.583443,28.0,6.928334,-0.494034
7827,-79.994033,1.583443,28.0,6.928334,-0.494034
7828,-79.749443,1.418732,28.0,6.593209,-0.249443
7828,-79.749443,1.418732,28.0,6.593209,-0.249443
7829,-79.454643,1.707001,32.0,6.606344,0.045357
7829,-79.454643,1.707001,32.0,6.606344,0.045357
7830,-79.652305,1.974731,32.0,7.0375,-0.152306
7830,-79.652305,1.974731,32.0,7.0375,-0.152306
7831,-79.43296,1.467628,24.0,6.378468,0.067039
7831,-79.43296,1.467628,24.0,6.378468,0.067039
7832,-79.804077,1.877983,36.0,7.005515,-0.304077
7832,-79.804077,1.877983,36.0,7.005515,-0.304077
7833,-79.401824,2.014374,28.0,6.871769,0.098175
7833,-79.401824,2.014374,28.0,6.871769,0.098175
7834,-80.144287,1.749542,28.0,7.195997,-0.644287
7834,-80.144287,1.749542,28.0,7.195997,-0.644287
7835,-79.469162,1.62233,28.0,6.518861,0.030838
7835,-79.469162,1.62233,28.0,6.518861,0.030838
7836,-79.728813,1.65892,32.0,6.769649,-0.228813
7836,-79.728813,1.65892,32.0,6.769649,-0.228813
7837,-79.793617,2.21907,36.0,7.405978,-0.293617
7837,-79.793617,2.21907,36.0,7.405978,-0.293617
7838,-79.59954,1.547585,28.0,6.558337,-0.099541
7838,-79.59954,1.547585,28.0,6.558337,-0.099541
7839,-79.549881,1.493263,28.0,6.469645,-0.049881
7839,-79.549881,1.493263,28.0,6.469645,-0.049881
7840,-79.637168,1.533264,36.0,6.574392,-0.137169
7840,-79.637168,1.533264,36.0,6.574392,-0.137169
7841,-80.166992,1.749084,28.0,7.168213,-0.666992
7841,-80.166992,1.749084,28.0,7.168213,-0.666992
7842,-79.498336,1.484169,28.0,6.416315,0.001663
7842,-79.498336,1.484169,28.0,6.416315,0.001663
7843,-79.899353,1.938049,28.0,7.106432,-0.399353
7843,-79.899353,1.938049,28.0,7.106432,-0.399353
7844,-79.652305,2.093399,28.0,7.20896,-0.152306
7844,-79.652305,2.093399,28.0,7.20896,-0.152306
7845,-79.584587,1.795944,24.0,6.803897,-0.084587
7845,-79.584587,1.795944,24.0,6.803897,-0.084587
7846,-79.76239,1.636734,28.0,6.783333,-0.26239
7846,-79.76239,1.636734,28.0,6.783333,-0.26239
7847,-79.896675,2.249191,28.0,7.558119,-0.396675
7847,-79.896675,2.249191,28.0,7.558119,-0.396675
7848,-79.955917,1.580223,24.0,6.907341,-0.455917
7848,-79.955917,1.580223,24.0,6.907341,-0.455917
7849,-79.830329,1.6073,24.0,6.836464,-0.33033
7849,-79.830329,1.6073,24.0,6.836464,-0.33033
7850,-79.644729,1.555077,28.0,6.654459,-0.14473
7850,-79.644729,1.555077,28.0,6.654459,-0.14473
7851,-79.664962,1.384537,24.0,6.504295,-0.164963
7851,-79.664962,1.384537,24.0,6.504295,-0.164963
7852,-79.587074,1.659676,28.0,6.674722,-0.087074
7852,-79.587074,1.659676,28.0,6.674722,-0.087074
7853,-79.749443,2.026382,28.0,7.170036,-0.249443
7853,-79.749443,2.026382,28.0,7.170036,-0.249443
7854,-79.980377,1.557747,28.0,6.879788,-0.480377
7854,-79.980377,1.557747,28.0,6.879788,-0.480377
7855,-79.974929,1.708611,32.0,7.033177,-0.47493
7855,-79.974929,1.708611,32.0,7.033177,-0.47493
7856,-79.87268,1.567719,24.0,6.792199,-0.372681
7856,-79.87268,1.567719,24.0,6.792199,-0.372681
7857,-79.56472,1.602539,32.0,6.588721,-0.06472
7857,-79.56472,1.602539,32.0,6.588721,-0.06472
7858,-79.84616,1.643524,24.0,6.878809,-0.346161
7858,-79.84616,1.643524,24.0,6.878809,-0.346161
7859,-79.612045,1.516373,20.0,6.565378,-0.112045
7859,-79.612045,1.516373,20.0,6.565378,-0.112045
7860,-79.574638,1.720848,24.0,6.719,-0.074638
7860,-79.574638,1.720848,24.0,6.719,-0.074638
7861,-80.138626,1.528366,24.0,6.979622,-0.638626
7861,-80.138626,1.528366,24.0,6.979622,-0.638626
7862,-79.547409,1.666801,28.0,6.65943,-0.047409
7862,-79.547409,1.666801,28.0,6.65943,-0.047409
7863,-79.698051,1.634636,28.0,6.735756,-0.198051
7863,-79.698051,1.634636,28.0,6.735756,-0.198051
7864,-79.915435,1.460228,24.0,6.735671,-0.415436
7864,-79.915435,1.460228,24.0,6.735671,-0.415436
7865,-79.444992,1.574699,24.0,6.474005,0.055008
7865,-79.444992,1.574699,24.0,6.474005,0.055008
7866,-80.166992,1.432304,28.0,6.913547,-0.666992
7866,-80.166992,1.432304,28.0,6.913547,-0.666992
7867,-79.42575,1.664131,32.0,6.531076,0.074249
7867,-79.42575,1.664131,32.0,6.531076,0.074249
7868,-79.659896,1.582817,28.0,6.639881,-0.159897
7868,-79.659896,1.582817,28.0,6.639881,-0.159897
7869,-79.931579,1.694298,24.0,6.950346,-0.43158
7869,-79.931579,1.694298,24.0,6.950346,-0.43158
7870,-79.950492,2.12928,24.0,7.442619,-0.450493
7870,-79.950492,2.12928,24.0,7.442619,-0.450493
7871,-79.85675,1.627991,24.0,6.807972,-0.356751
7871,-79.85675,1.627991,24.0,6.807972,-0.356751
7872,-80.024223,1.891342,28.0,7.181413,-0.524223
7872,-80.024223,1.891342,28.0,7.181413,-0.524223
7873,-79.397056,1.707344,28.0,6.538549,0.102943
7873,-79.397056,1.707344,28.0,6.538549,0.102943
7874,-80.09362,1.707741,28.0,7.06665,-0.59362
7874,-80.09362,1.707741,28.0,7.06665,-0.59362
7875,-79.977653,1.561943,24.0,6.855624,-0.477654
7875,-79.977653,1.561943,24.0,6.855624,-0.477654
7876,-79.59954,1.752258,28.0,6.722301,-0.099541
7876,-79.59954,1.752258,28.0,6.722301,-0.099541
7877,-79.830329,1.739037,28.0,6.891623,-0.33033
7877,-79.830329,1.739037,28.0,6.891623,-0.33033
7878,-79.966774,1.821945,28.0,7.102985,-0.466774
7878,-79.966774,1.821945,28.0,7.102985,-0.466774
7879,-79.680206,1.465507,28.0,6.566749,-0.180206
7879,-79.680206,1.465507,28.0,6.566749,-0.180206
7880,-80.071289,2.045219,28.0,7.379684,-0.571289
7880,-80.071289,2.045219,28.0,7.379684,-0.571289
7881,-79.715972,1.553162,24.0,6.650244,-0.215973
7881,-79.715972,1.553162,24.0,6.650244,-0.215973
7882,-79.554824,1.669174,24.0,6.625035,-0.054825
7882,-79.554824,1.669174,24.0,6.625035,-0.054825
7883,-79.991302,1.622925,32.0,6.908718,-0.491303
7883,-79.991302,1.622925,32.0,6.908718,-0.491303
7884,-79.926193,1.398087,28.0,6.676466,-0.426193
7884,-79.926193,1.398087,28.0,6.676466,-0.426193
7885,-80.102027,1.471878,28.0,6.890673,-0.602028
7885,-80.102027,1.471878,28.0,6.890673,-0.602028
7886,-79.864707,1.31678,28.0,6.565627,-0.364708
7886,-79.864707,1.31678,28.0,6.565627,-0.364708
7887,-80.19268,2.105583,24.0,7.589004,-0.69268
7887,-80.19268,2.105583,24.0,7.589004,-0.69268
7888,-79.690391,1.241837,28.0,6.385793,-0.190392
7888,-79.690391,1.241837,28.0,6.385793,-0.190392
7889,-79.597045,1.524818,28.0,6.535499,-0.097046
7889,-79.597045,1.524818,28.0,6.535499,-0.097046
7890,-79.675117,1.216896,32.0,6.350009,-0.175118
7890,-79.675117,1.216896,32.0,6.350009,-0.175118
7891,-80.144287,1.2994,28.0,6.759792,-0.644287
7891,-80.144287,1.2994,28.0,6.759792,-0.644287
7892,-79.830329,1.441986,32.0,6.656817,-0.33033
7892,-79.830329,1.441986,32.0,6.656817,-0.33033
7893,-79.76239,1.567299,32.0,6.726846,-0.26239
7893,-79.76239,1.567299,32.0,6.726846,-0.26239
7894,-79.798843,1.223213,28.0,6.450439,-0.298843
7894,-79.798843,1.223213,28.0,6.450439,-0.298843
7895,-80.235839,1.903152,28.0,7.518453,-0.73584
7895,-80.235839,1.903152,28.0,7.518453,-0.73584
7896,-80.082443,1.698998,24.0,7.12599,-0.582443
7896,-80.082443,1.698998,24.0,7.12599,-0.582443
7897,-79.657363,1.255318,40.0,6.375267,-0.157364
7897,-79.657363,1.255318,40.0,6.375267,-0.157364
7898,-80.238731,1.378632,28.0,6.91756,-0.738731
7898,-80.238731,1.378632,28.0,6.91756,-0.738731
7899,-80.470489,1.640266,36.0,7.364268,-0.97049
7899,-80.470489,1.640266,36.0,7.364268,-0.97049
7900,-80.132972,1.218399,32.0,6.695915,-0.632973
7900,-80.132972,1.218399,32.0,6.695915,-0.632973
7901,-80.161308,1.299812,28.0,6.794445,-0.661308
7901,-80.161308,1.299812,28.0,6.794445,-0.661308
7902,-80.026977,1.810745,40.0,7.20619,-0.526978
7902,-80.026977,1.810745,40.0,7.20619,-0.526978
7903,-80.06295,1.390488,36.0,6.804767,-0.56295
7903,-80.06295,1.390488,36.0,6.804767,-0.56295
7904,-79.851455,1.171234,32.0,6.465412,-0.351456
7904,-79.851455,1.171234,32.0,6.465412,-0.351456
7905,-79.721099,1.478859,40.0,6.636688,-0.2211
7905,-79.721099,1.478859,40.0,6.636688,-0.2211
7906,-80.11325,1.486855,36.0,6.9276,-0.613251
7906,-80.11325,1.486855,36.0,6.9276,-0.613251
7907,-80.209892,1.390831,24.0,6.913925,-0.709892
7907,-80.209892,1.390831,24.0,6.913925,-0.709892
7908,-79.950492,1.462685,28.0,6.792801,-0.450493
7908,-79.950492,1.462685,28.0,6.792801,-0.450493
7909,-79.736541,1.470871,36.0,6.614121,-0.236542
7909,-79.736541,1.470871,36.0,6.614121,-0.236542
7910,-79.830329,1.209946,28.0,6.475054,-0.33033
7910,-79.830329,1.209946,28.0,6.475054,-0.33033
7911,-80.110443,1.276329,32.0,6.742271,-0.610443
7911,-80.110443,1.276329,32.0,6.742271,-0.610443
7912,-79.806694,1.991142,28.0,7.255983,-0.306694
7912,-79.806694,1.991142,28.0,7.255983,-0.306694
7913,-79.838241,1.417442,36.0,6.660958,-0.338242
7913,-79.838241,1.417442,36.0,6.660958,-0.338242
7914,-79.705719,1.208145,40.0,6.394198,-0.205719
7914,-79.705719,1.208145,40.0,6.394198,-0.205719
7915,-80.04631,1.275284,32.0,6.709869,-0.54631
7915,-80.04631,1.275284,32.0,6.709869,-0.54631
7916,-80.172691,1.314346,32.0,6.835152,-0.672691
7916,-80.172691,1.314346,32.0,6.835152,-0.672691
7917,-79.830329,2.032639,28.0,7.3203,-0.33033
7917,-79.830329,2.032639,28.0,7.3203,-0.33033
7918,-80.110443,1.619896,28.0,7.102026,-0.610443
7918,-80.110443,1.619896,28.0,7.102026,-0.610443
7919,-79.87268,1.290703,32.0,6.595209,-0.372681
7919,-79.87268,1.290703,32.0,6.595209,-0.372681
7920,-79.996772,1.362656,24.0,6.747076,-0.496773
7920,-79.996772,1.362656,24.0,6.747076,-0.496773
7921,-79.996772,1.272461,28.0,6.679764,-0.496773
7921,-79.996772,1.272461,28.0,6.679764,-0.496773
7922,-79.9235,1.997917,32.0,7.335306,-0.4235
7922,-79.9235,1.997917,32.0,7.335306,-0.4235
7923,-80.09362,1.795311,36.0,7.198679,-0.59362
7923,-80.09362,1.795311,36.0,7.198679,-0.59362
7924,-79.632133,1.347435,28.0,6.461694,-0.132133
7924,-79.632133,1.347435,28.0,6.461694,-0.132133
7925,-80.065727,1.571472,28.0,7.001752,-0.565727
7925,-80.065727,1.571472,28.0,7.001752,-0.565727
7926,-80.024223,1.692581,28.0,7.022311,-0.524223
7926,-80.024223,1.692581,28.0,7.022311,-0.524223
7927,-79.96949,2.26355,36.0,7.692739,-0.46949
7927,-79.96949,2.26355,36.0,7.692739,-0.46949
7928,-79.744277,1.827705,28.0,7.019822,-0.244278
7928,-79.744277,1.827705,28.0,7.019822,-0.244278
7929,-79.726242,1.966911,28.0,7.084796,-0.226242
7929,-79.726242,1.966911,28.0,7.084796,-0.226242
7930,-79.931579,1.627037,28.0,6.917803,-0.43158
7930,-79.931579,1.627037,28.0,6.917803,-0.43158
7931,-79.537551,1.462593,28.0,6.490833,-0.037552
7931,-79.537551,1.462593,28.0,6.490833,-0.037552
7932,-79.510551,1.481979,28.0,6.478534,-0.010551
7932,-79.510551,1.481979,28.0,6.478534,-0.010551
7933,-79.644729,1.569122,28.0,6.587858,-0.14473
7933,-79.644729,1.569122,28.0,6.587858,-0.14473
7934,-79.749443,1.288551,28.0,6.454919,-0.249443
7934,-79.749443,1.288551,28.0,6.454919,-0.249443
7935,-80.074073,1.868683,32.0,7.317467,-0.574074
7935,-80.074073,1.868683,32.0,7.317467,-0.574074
7936,-80.166992,1.126274,28.0,6.656106,-0.666992
7936,-80.166992,1.126274,28.0,6.656106,-0.666992
7937,-80.068511,1.935036,28.0,7.370806,-0.568512
7937,-80.068511,1.935036,28.0,7.370806,-0.568512
7938,-79.896675,1.45768,28.0,6.755379,-0.396675
7938,-79.896675,1.45768,28.0,6.755379,-0.396675
7939,-80.152786,1.43364,32.0,6.891377,-0.652786
7939,-80.152786,1.43364,32.0,6.891377,-0.652786
7940,-80.434021,1.169258,28.0,6.906095,-0.934021
7940,-80.434021,1.169258,28.0,6.906095,-0.934021
7941,-79.793617,1.15815,36.0,6.407217,-0.293617
7941,-79.793617,1.15815,36.0,6.407217,-0.293617
7942,-79.928886,1.382271,36.0,6.684471,-0.428886
7942,-79.928886,1.382271,36.0,6.684471,-0.428886
7943,-79.950492,1.207878,28.0,6.566903,-0.450493
7943,-79.950492,1.207878,28.0,6.566903,-0.450493
7944,-80.224288,1.250023,40.0,6.845567,-0.724289
7944,-80.224288,1.250023,40.0,6.845567,-0.724289
7945,-79.899353,1.384628,36.0,6.684248,-0.399353
7945,-79.899353,1.384628,36.0,6.684248,-0.399353
7946,-80.038009,1.538429,32.0,6.902051,-0.53801
7946,-80.038009,1.538429,32.0,6.902051,-0.53801
7947,-79.695495,1.462532,36.0,6.574492,-0.195496
7947,-79.695495,1.462532,36.0,6.574492,-0.195496
7948,-80.232948,1.360626,28.0,6.927304,-0.732948
7948,-80.232948,1.360626,28.0,6.927304,-0.732948
7949,-79.859397,1.17318,32.0,6.480715,-0.359398
7949,-79.859397,1.17318,32.0,6.480715,-0.359398
7950,-79.793617,2.143707,32.0,7.429074,-0.293617
7950,-79.793617,2.143707,32.0,7.429074,-0.293617
7951,-79.622077,1.40493,32.0,6.482447,-0.122078
7951,-79.622077,1.40493,32.0,6.482447,-0.122078
7952,-79.644729,1.559196,32.0,6.636855,-0.14473
7952,-79.644729,1.559196,32.0,6.636855,-0.14473
7953,-79.522804,2.393219,32.0,7.426427,-0.022804
7953,-79.522804,2.393219,32.0,7.426427,-0.022804
7954,-79.478866,2.242645,32.0,7.195621,0.021133
7954,-79.478866,2.242645,32.0,7.195621,0.021133
7955,-80.002243,1.477531,36.0,6.873579,-0.502243
7955,-80.002243,1.477531,36.0,6.873579,-0.502243
7956,-80.201278,1.943619,32.0,7.519588,-0.701279
7956,-80.201278,1.943619,32.0,7.519588,-0.701279
7957,-80.270675,1.561729,36.0,7.239628,-0.770676
7957,-80.270675,1.561729,36.0,7.239628,-0.770676
7958,-80.510345,1.922516,28.0,7.712682,-1.010345
7958,-80.510345,1.922516,28.0,7.712682,-1.010345
7959,-80.513427,1.92308,24.0,7.742527,-1.013428
