acquisition,RX_level,RX_difference,std_noise,PMR,SNR
1463,-78.977066,3.775131,64.0,8.240273,0.522934
1464,-78.749435,3.362595,72.0,7.47245,0.750565
1464,-78.749435,3.362595,72.0,7.47245,0.750565
1465,-79.049064,2.925827,64.0,7.255698,0.450935
1465,-79.049064,2.925827,64.0,7.255698,0.450935
1466,-79.005287,3.689369,56.0,8.076975,0.494713
1466,-79.005287,3.689369,56.0,8.076975,0.494713
1467,-78.855438,3.475685,52.0,7.951459,0.644562
1467,-78.855438,3.475685,52.0,7.951459,0.644562
1468,-78.936141,4.359131,56.0,9.621425,0.563858
1468,-78.936141,4.359131,56.0,9.621425,0.563858
1469,-78.823997,3.553268,60.0,7.655454,0.676003
1469,-78.823997,3.553268,60.0,7.655454,0.676003
1470,-79.503219,3.389221,48.0,8.500297,-0.00322
1470,-79.503219,3.389221,48.0,8.500297,-0.00322
1471,-78.906234,3.053436,64.0,7.280854,0.593765
1471,-78.906234,3.053436,64.0,7.280854,0.593765
1472,-78.893486,3.166626,56.0,7.384735,0.606514
1472,-78.893486,3.166626,56.0,7.384735,0.606514
1473,-79.091072,4.062469,60.0,9.014763,0.408928
1473,-79.091072,4.062469,60.0,9.014763,0.408928
1474,-79.062286,3.564377,56.0,7.978748,0.437714
1474,-79.062286,3.564377,56.0,7.978748,0.437714
1475,-79.137977,3.48056,52.0,8.290969,0.362022
1475,-79.137977,3.48056,52.0,8.290969,0.362022
1476,-78.899856,3.012375,52.0,7.227327,0.600143
1476,-78.899856,3.012375,52.0,7.227327,0.600143
1477,-78.780342,3.663284,60.0,8.145575,0.719658
1477,-78.780342,3.663284,60.0,8.145575,0.719658
1478,-79.208152,3.140907,56.0,7.654919,0.291847
1478,-79.208152,3.140907,56.0,7.654919,0.291847
1479,-79.106651,2.908279,56.0,7.28136,0.393349
1479,-79.106651,2.908279,56.0,7.28136,0.393349
1480,-78.887115,2.656166,52.0,6.868948,0.612885
1480,-78.887115,2.656166,52.0,6.868948,0.612885
1481,-79.326126,3.626251,60.0,8.729254,0.173874
1481,-79.326126,3.626251,60.0,8.729254,0.173874
1482,-79.293418,2.583046,52.0,7.321925,0.206581
1482,-79.293418,2.583046,52.0,7.321925,0.206581
1483,-79.437767,2.506966,52.0,7.409189,0.062233
1483,-79.437767,2.506966,52.0,7.409189,0.062233
1484,-79.359085,1.983353,48.0,6.733714,0.140915
1484,-79.359085,1.983353,48.0,6.733714,0.140915
1485,-79.505661,2.174812,48.0,6.99737,-0.005661
1485,-79.505661,2.174812,48.0,6.99737,-0.005661
1486,-79.247123,2.610542,44.0,7.173313,0.252876
1486,-79.247123,2.610542,44.0,7.173313,0.252876
1487,-78.959785,3.042046,44.0,7.295201,0.540215
1487,-78.959785,3.042046,44.0,7.295201,0.540215
1488,-79.408988,2.277016,48.0,6.985599,0.091011
1488,-79.408988,2.277016,48.0,6.985599,0.091011
1489,-79.423355,2.411278,56.0,7.229274,0.076645
1489,-79.423355,2.411278,56.0,7.229274,0.076645
1490,-79.199028,2.805489,48.0,7.298891,0.300972
1490,-79.199028,2.805489,48.0,7.298891,0.300972
1491,-79.265579,2.499504,44.0,7.080348,0.234421
1491,-79.265579,2.499504,44.0,7.080348,0.234421
1492,-79.295753,3.051842,64.0,7.709116,0.204247
1492,-79.295753,3.051842,64.0,7.709116,0.204247
1493,-78.944725,2.283768,56.0,6.627408,0.555275
1493,-78.944725,2.283768,56.0,6.627408,0.555275
1494,-79.279479,2.138947,64.0,6.765882,0.22052
1494,-79.279479,2.138947,64.0,6.765882,0.22052
1495,-79.133483,2.363968,68.0,6.812021,0.366516
1495,-79.133483,2.363968,68.0,6.812021,0.366516
1496,-78.712631,2.865837,48.0,6.956991,0.787369
1496,-78.712631,2.865837,48.0,6.956991,0.787369
1497,-78.790695,3.498367,56.0,7.534592,0.709305
1497,-78.790695,3.498367,56.0,7.534592,0.709305
1498,-78.498123,3.491989,52.0,7.303374,1.001877
1498,-78.498123,3.491989,52.0,7.303374,1.001877
1499,-78.914764,3.782623,52.0,8.560967,0.585236
1499,-78.914764,3.782623,52.0,8.560967,0.585236
1500,-78.670082,3.724869,48.0,7.599703,0.829918
1500,-78.670082,3.724869,48.0,7.599703,0.829918
1501,-79.09774,3.357422,56.0,7.702506,0.40226
1501,-79.09774,3.357422,56.0,7.702506,0.40226
1502,-79.13124,3.779572,48.0,8.386499,0.368759
1502,-79.13124,3.779572,48.0,8.386499,0.368759
1503,-79.342575,3.358978,56.0,7.892589,0.157425
1503,-79.342575,3.358978,56.0,7.892589,0.157425
1504,-79.20359,3.100464,52.0,7.537743,0.29641
1504,-79.20359,3.100464,52.0,7.537743,0.29641
1505,-79.068916,3.745689,48.0,8.118417,0.431084
1505,-79.068916,3.745689,48.0,8.118417,0.431084
1506,-79.146965,4.24762,52.0,8.574539,0.353035
1506,-79.146965,4.24762,52.0,8.574539,0.353035
1507,-79.066703,3.747902,48.0,8.026369,0.433296
1507,-79.066703,3.747902,48.0,8.026369,0.433296
1508,-79.062286,3.722649,48.0,8.040228,0.437714
1508,-79.062286,3.722649,48.0,8.040228,0.437714
1509,-78.861755,3.896179,48.0,8.078821,0.638245
1509,-78.861755,3.896179,48.0,8.078821,0.638245
1510,-78.974899,3.249176,44.0,7.468465,0.525101
1510,-78.974899,3.249176,44.0,7.468465,0.525101
1511,-79.224151,2.829391,48.0,7.305648,0.275848
1511,-79.224151,2.829391,48.0,7.305648,0.275848
1512,-79.251731,3.62764,56.0,8.30072,0.248268
1512,-79.251731,3.62764,56.0,8.30072,0.248268
1513,-79.457061,3.157776,44.0,8.0506,0.042938
1513,-79.457061,3.157776,44.0,8.0506,0.042938
1514,-78.912628,3.636681,56.0,8.021302,0.587372
1514,-78.912628,3.636681,56.0,8.021302,0.587372
1515,-79.064498,2.999947,48.0,7.36142,0.435501
1515,-79.064498,2.999947,48.0,7.36142,0.435501
1516,-79.224151,4.057983,52.0,8.897995,0.275848
1516,-79.224151,4.057983,52.0,8.897995,0.275848
1517,-79.057876,3.245262,48.0,7.561631,0.442123
1517,-79.057876,3.245262,48.0,7.561631,0.442123
1518,-78.834449,3.702881,48.0,7.732943,0.66555
1518,-78.834449,3.702881,48.0,7.732943,0.66555
1519,-79.284126,3.373161,48.0,8.103495,0.215874
1519,-79.284126,3.373161,48.0,8.103495,0.215874
1520,-79.210433,3.591911,44.0,8.00196,0.289566
1520,-79.210433,3.591911,44.0,8.00196,0.289566
1521,-79.189933,4.310951,52.0,9.422608,0.310066
1521,-79.189933,4.310951,52.0,9.422608,0.310066
1522,-78.966255,3.569481,48.0,7.787435,0.533745
1522,-78.966255,3.569481,48.0,7.787435,0.533745
1523,-79.189933,3.728119,56.0,8.161481,0.310066
1523,-79.189933,3.728119,56.0,8.161481,0.310066
1524,-79.176315,4.447746,48.0,9.63528,0.323685
1524,-79.176315,4.447746,48.0,9.63528,0.323685
1525,-79.240219,3.694397,60.0,8.268403,0.259781
1525,-79.240219,3.694397,60.0,8.268403,0.259781
1526,-78.761772,3.493507,48.0,7.594081,0.738228
1526,-78.761772,3.493507,48.0,7.594081,0.738228
1527,-79.018371,3.643646,56.0,8.199658,0.481628
1527,-79.018371,3.643646,56.0,8.199658,0.481628
1528,-78.855438,3.875717,60.0,8.049748,0.644562
1528,-78.855438,3.875717,60.0,8.049748,0.644562
1529,-78.927581,3.892883,56.0,8.061515,0.572418
1529,-78.927581,3.892883,56.0,8.061515,0.572418
1530,-78.897727,3.836288,52.0,7.937507,0.602272
1530,-78.897727,3.836288,52.0,7.937507,0.602272
1531,-78.908363,4.354012,52.0,9.031126,0.591637
1531,-78.908363,4.354012,52.0,9.031126,0.591637
1532,-79.165008,3.820953,52.0,8.224257,0.334991
1532,-79.165008,3.820953,52.0,8.224257,0.334991
1533,-79.201309,3.728607,52.0,8.226632,0.298691
1533,-79.201309,3.728607,52.0,8.226632,0.298691
1534,-79.093292,3.371796,56.0,7.695582,0.406708
1534,-79.093292,3.371796,56.0,7.695582,0.406708
1535,-79.18766,3.7341,60.0,8.077742,0.31234
1535,-79.18766,3.7341,60.0,8.077742,0.31234
1536,-79.146965,3.669479,60.0,8.05496,0.353035
1536,-79.146965,3.669479,60.0,8.05496,0.353035
1537,-79.151466,4.376221,48.0,9.320199,0.348534
1537,-79.151466,4.376221,48.0,9.320199,0.348534
1538,-79.205871,3.556664,56.0,7.978932,0.294128
1538,-79.205871,3.556664,56.0,7.978932,0.294128
1539,-78.944725,4.462189,52.0,9.472861,0.555275
1539,-78.944725,4.462189,52.0,9.472861,0.555275
1540,-78.968414,3.877602,56.0,8.178465,0.531586
1540,-78.968414,3.877602,56.0,8.178465,0.531586
1541,-79.038078,4.036583,48.0,8.836234,0.461922
1541,-79.038078,4.036583,48.0,8.836234,0.461922
1542,-78.961944,3.192268,52.0,7.462345,0.538055
1542,-78.961944,3.192268,52.0,7.462345,0.538055
1543,-78.882881,3.58847,52.0,7.736671,0.617119
1543,-78.882881,3.58847,52.0,7.736671,0.617119
1544,-79.199028,3.881172,52.0,8.546744,0.300972
1544,-79.199028,3.881172,52.0,8.546744,0.300972
1545,-79.082191,4.18615,48.0,9.434749,0.417809
1545,-79.082191,4.18615,48.0,9.434749,0.417809
1546,-79.13124,4.115356,56.0,9.224428,0.368759
1546,-79.13124,4.115356,56.0,9.224428,0.368759
1547,-79.263267,3.876244,52.0,8.640356,0.236732
1547,-79.263267,3.876244,52.0,8.640356,0.236732
1548,-79.309745,3.337875,48.0,7.880817,0.190254
1548,-79.309745,3.337875,48.0,7.880817,0.190254
1549,-79.178581,2.872108,52.0,7.431614,0.321419
1549,-79.178581,2.872108,52.0,7.431614,0.321419
1550,-78.981391,3.479057,44.0,7.692944,0.518608
1550,-78.981391,3.479057,44.0,7.692944,0.518608
1551,-78.741226,3.836472,52.0,7.849929,0.758774
1551,-78.741226,3.836472,52.0,7.849929,0.758774
1552,-78.844932,4.224808,48.0,8.299148,0.655067
1552,-78.844932,4.224808,48.0,8.299148,0.655067
1553,-78.741226,4.604385,52.0,9.255575,0.758774
1553,-78.741226,4.604385,52.0,9.255575,0.758774
1554,-78.949028,3.768539,52.0,8.202236,0.550972
1554,-78.949028,3.768539,52.0,8.202236,0.550972
1555,-78.968414,3.292969,56.0,7.628671,0.531586
1555,-78.968414,3.292969,56.0,7.628671,0.531586
1556,-78.592155,3.407051,48.0,7.305449,0.907845
1556,-78.592155,3.407051,48.0,7.305449,0.907845
1557,-78.552726,3.267387,52.0,7.091935,0.947273
1557,-78.552726,3.267387,52.0,7.091935,0.947273
1558,-78.7556,3.514023,60.0,7.614423,0.7444
1558,-78.7556,3.514023,60.0,7.614423,0.7444
1559,-78.921165,3.582047,52.0,7.831636,0.578835
1559,-78.921165,3.582047,52.0,7.831636,0.578835
1560,-79.124519,3.022881,48.0,7.474417,0.375481
1560,-79.124519,3.022881,48.0,7.474417,0.375481
1561,-78.686241,3.425766,56.0,7.381611,0.813759
1561,-78.686241,3.425766,56.0,7.381611,0.813759
1562,-79.122283,3.296852,60.0,7.799935,0.377716
1562,-79.122283,3.296852,60.0,7.799935,0.377716
1563,-78.735084,4.056259,56.0,8.292751,0.764915
1563,-78.735084,4.056259,56.0,8.292751,0.764915
1564,-78.517539,4.352081,60.0,8.540558,0.98246
1564,-78.517539,4.352081,60.0,8.540558,0.98246
1565,-78.81356,3.151642,52.0,7.259056,0.68644
1565,-78.81356,3.151642,52.0,7.259056,0.68644
1566,-78.891357,3.80838,52.0,8.322485,0.608643
1566,-78.891357,3.80838,52.0,8.322485,0.608643
1567,-79.071121,3.383308,48.0,7.765597,0.428879
1567,-79.071121,3.383308,48.0,7.765597,0.428879
1568,-79.18312,2.773407,52.0,7.354483,0.316879
1568,-79.18312,2.773407,52.0,7.354483,0.316879
1569,-79.469162,2.889481,56.0,7.648424,0.030838
1569,-79.469162,2.889481,56.0,7.648424,0.030838
1570,-79.079978,3.19619,56.0,7.600521,0.420021
1570,-79.079978,3.19619,56.0,7.600521,0.420021
1571,-79.288772,3.123955,56.0,8.11364,0.211227
1571,-79.288772,3.123955,56.0,8.11364,0.211227
1572,-78.72895,2.321274,60.0,6.485537,0.77105
1572,-78.72895,2.321274,60.0,6.485537,0.77105
1573,-79.003112,2.164757,56.0,6.5558,0.496887
1573,-79.003112,2.164757,56.0,6.5558,0.496887
1574,-78.763832,2.985603,56.0,7.077131,0.736168
1574,-78.763832,2.985603,56.0,7.077131,0.736168
1575,-79.042472,2.448174,52.0,6.830712,0.457527
1575,-79.042472,2.448174,52.0,6.830712,0.457527
1576,-79.162742,2.976936,56.0,7.521952,0.337257
1576,-79.162742,2.976936,56.0,7.521952,0.337257
1577,-79.326126,2.680199,52.0,7.310291,0.173874
1577,-79.326126,2.680199,52.0,7.310291,0.173874
1578,-79.27716,2.602966,52.0,7.162161,0.222839
1578,-79.27716,2.602966,52.0,7.162161,0.222839
1579,-79.330818,2.884064,60.0,7.572524,0.169182
1579,-79.330818,2.884064,60.0,7.572524,0.169182
1580,-79.146965,2.473022,48.0,6.94956,0.353035
1580,-79.146965,2.473022,48.0,6.94956,0.353035
1581,-78.968414,3.097054,60.0,7.5011,0.531586
1581,-78.968414,3.097054,60.0,7.5011,0.531586
1582,-78.981391,2.680229,48.0,7.028396,0.518608
1582,-78.981391,2.680229,48.0,7.028396,0.518608
1583,-79.040275,2.695488,60.0,7.056033,0.459724
1583,-79.040275,2.695488,60.0,7.056033,0.459724
1584,-78.821907,3.13858,52.0,7.206224,0.678093
1584,-78.821907,3.13858,52.0,7.206224,0.678093
1585,-78.832359,3.474632,60.0,7.620403,0.667641
1585,-78.832359,3.474632,60.0,7.620403,0.667641
1586,-78.733039,4.770584,68.0,8.827297,0.76696
1586,-78.733039,4.770584,68.0,8.827297,0.76696
1587,-79.176315,4.028923,56.0,8.373332,0.323685
1587,-79.176315,4.028923,56.0,8.373332,0.323685
1588,-78.251388,3.732437,56.0,7.25402,1.248611
1588,-78.251388,3.732437,56.0,7.25402,1.248611
1589,-78.574363,2.991142,56.0,6.883955,0.925636
1589,-78.574363,2.991142,56.0,6.883955,0.925636
1590,-78.637939,3.893761,48.0,8.183103,0.862061
1590,-78.637939,3.893761,48.0,8.183103,0.862061
1591,-78.849136,3.286812,64.0,7.370114,0.650864
1591,-78.849136,3.286812,64.0,7.370114,0.650864
1592,-78.396606,3.90744,48.0,7.536724,1.103394
1592,-78.396606,3.90744,48.0,7.536724,1.103394
1593,-79.176315,3.383293,60.0,7.881795,0.323685
1593,-79.176315,3.383293,60.0,7.881795,0.323685
1594,-78.857543,3.594017,60.0,7.664135,0.642456
1594,-78.857543,3.594017,60.0,7.664135,0.642456
1595,-78.955482,3.418632,56.0,7.808348,0.544518
1595,-78.955482,3.418632,56.0,7.808348,0.544518
1596,-78.931861,3.396698,48.0,7.571458,0.568138
1596,-78.931861,3.396698,48.0,7.571458,0.568138
1597,-78.694343,3.178093,44.0,7.122574,0.805656
1597,-78.694343,3.178093,44.0,7.122574,0.805656
1598,-79.071121,2.979004,52.0,7.437464,0.428879
1598,-79.071121,2.979004,52.0,7.437464,0.428879
1599,-78.885002,3.080017,48.0,7.28199,0.614998
1599,-78.885002,3.080017,48.0,7.28199,0.614998
1600,-78.931861,3.610924,44.0,8.098502,0.568138
1600,-78.931861,3.610924,44.0,8.098502,0.568138
1601,-78.809394,3.246391,60.0,7.515616,0.690605
1601,-78.809394,3.246391,60.0,7.515616,0.690605
1602,-79.035888,3.573723,48.0,8.060166,0.464111
1602,-79.035888,3.573723,48.0,8.060166,0.464111
1603,-78.807312,2.931648,48.0,7.068671,0.692688
1603,-78.807312,2.931648,48.0,7.068671,0.692688
1604,-79.224151,2.950424,48.0,7.502908,0.275848
1604,-79.224151,2.950424,48.0,7.502908,0.275848
1605,-79.192207,2.852623,44.0,7.320969,0.307793
1605,-79.192207,2.852623,44.0,7.320969,0.307793
1606,-78.81356,2.888687,44.0,7.012018,0.68644
1606,-78.81356,2.888687,44.0,7.012018,0.68644
1607,-78.488441,3.003532,48.0,6.804627,1.011559
1607,-78.488441,3.003532,48.0,6.804627,1.011559
1608,-79.115577,3.533859,52.0,7.982179,0.384422
1608,-79.115577,3.533859,52.0,7.982179,0.384422
1609,-78.912628,4.281471,52.0,8.466068,0.587372
1609,-78.912628,4.281471,52.0,8.466068,0.587372
1610,-79.024932,3.422188,52.0,7.682485,0.475067
1610,-79.024932,3.422188,52.0,7.682485,0.475067
1611,-78.959785,3.010971,48.0,7.227926,0.540215
1611,-78.959785,3.010971,48.0,7.227926,0.540215
1612,-78.52729,3.097588,52.0,6.988762,0.97271
1612,-78.52729,3.097588,52.0,6.988762,0.97271
1613,-78.759712,2.881836,48.0,6.954836,0.740288
1613,-78.759712,2.881836,48.0,6.954836,0.740288
1614,-78.542923,3.10376,44.0,7.042848,0.957077
1614,-78.542923,3.10376,44.0,7.042848,0.957077
1615,-79.160484,3.087074,44.0,7.610299,0.339516
1615,-79.160484,3.087074,44.0,7.610299,0.339516
1616,-79.20359,3.550949,60.0,8.427536,0.29641
1616,-79.20359,3.550949,60.0,8.427536,0.29641
1617,-78.923301,3.426231,52.0,7.721135,0.576698
1617,-78.923301,3.426231,52.0,7.721135,0.576698
1618,-79.064498,3.86145,60.0,8.690408,0.435501
1618,-79.064498,3.86145,60.0,8.690408,0.435501
1619,-79.13124,3.818626,48.0,8.881052,0.368759
1619,-79.13124,3.818626,48.0,8.881052,0.368759
1620,-78.906234,2.856873,52.0,7.069505,0.593765
1620,-78.906234,2.856873,52.0,7.069505,0.593765
1621,-78.957634,3.424561,48.0,7.847397,0.542366
1621,-78.957634,3.424561,48.0,7.847397,0.542366
1622,-79.014007,3.452957,48.0,7.798078,0.485992
1622,-79.014007,3.452957,48.0,7.798078,0.485992
1623,-78.904106,3.730629,48.0,7.953835,0.595894
1623,-78.904106,3.730629,48.0,7.953835,0.595894
1624,-78.880767,3.528,52.0,7.744242,0.619232
1624,-78.880767,3.528,52.0,7.744242,0.619232
1625,-79.084411,3.559868,48.0,8.193281,0.415588
1625,-79.084411,3.559868,48.0,8.193281,0.415588
1626,-78.774147,4.280899,56.0,9.231674,0.725853
1626,-78.774147,4.280899,56.0,9.231674,0.725853
1627,-78.821907,3.183586,52.0,7.236374,0.678093
1627,-78.821907,3.183586,52.0,7.236374,0.678093
1628,-78.733039,3.337921,52.0,7.363134,0.76696
1628,-78.733039,3.337921,52.0,7.363134,0.76696
1629,-79.005287,3.704918,48.0,8.124922,0.494713
1629,-79.005287,3.704918,48.0,8.124922,0.494713
1630,-78.471076,3.349915,60.0,7.143021,1.028923
1630,-78.471076,3.349915,60.0,7.143021,1.028923
1631,-78.923301,3.988899,52.0,8.775805,0.576698
1631,-78.923301,3.988899,52.0,8.775805,0.576698
1632,-78.649963,3.38063,56.0,7.312291,0.850037
1632,-78.649963,3.38063,56.0,7.312291,0.850037
1633,-78.970581,3.260651,44.0,7.487851,0.529419
1633,-78.970581,3.260651,44.0,7.487851,0.529419
1634,-78.914764,3.862801,52.0,8.570792,0.585236
1634,-78.914764,3.862801,52.0,8.570792,0.585236
1635,-78.916893,3.628502,52.0,8.0711,0.583107
1635,-78.916893,3.628502,52.0,8.0711,0.583107
1636,-78.794845,2.974861,52.0,7.0906,0.705154
1636,-78.794845,2.974861,52.0,7.0906,0.705154
1637,-79.18766,3.194893,56.0,7.742145,0.31234
1637,-79.18766,3.194893,56.0,7.742145,0.31234
1638,-78.919029,2.886871,52.0,7.138116,0.580971
1638,-78.919029,2.886871,52.0,7.138116,0.580971
1639,-78.861755,3.437958,52.0,7.749797,0.638245
1639,-78.861755,3.437958,52.0,7.749797,0.638245
1640,-78.942581,3.515327,48.0,7.975748,0.557419
1640,-78.942581,3.515327,48.0,7.975748,0.557419
1641,-78.666053,3.220757,52.0,7.173306,0.833946
1641,-78.666053,3.220757,52.0,7.173306,0.833946
1642,-78.940437,3.113663,52.0,7.410241,0.559563
1642,-78.940437,3.113663,52.0,7.410241,0.559563
1643,-79.007469,3.183571,48.0,7.418004,0.492531
1643,-79.007469,3.183571,48.0,7.418004,0.492531
1644,-78.914764,3.939651,48.0,8.910717,0.585236
1644,-78.914764,3.939651,48.0,8.910717,0.585236
1645,-79.27716,3.238754,52.0,7.849822,0.222839
1645,-79.27716,3.238754,52.0,7.849822,0.222839
1646,-79.231033,3.429161,52.0,8.214543,0.268967
1646,-79.231033,3.429161,52.0,8.214543,0.268967
1647,-79.267898,2.97094,44.0,7.540571,0.232101
1647,-79.267898,2.97094,44.0,7.540571,0.232101
1648,-79.18766,3.283157,48.0,7.863634,0.31234
1648,-79.18766,3.283157,48.0,7.863634,0.31234
1649,-78.916893,3.088562,44.0,7.245228,0.583107
1649,-78.916893,3.088562,44.0,7.245228,0.583107
1650,-78.817733,3.178894,48.0,7.34823,0.682266
1650,-78.817733,3.178894,48.0,7.34823,0.682266
1651,-79.120048,2.857269,48.0,7.202054,0.379951
1651,-79.120048,2.857269,48.0,7.202054,0.379951
1652,-79.192207,2.755127,52.0,7.215013,0.307793
1652,-79.192207,2.755127,52.0,7.215013,0.307793
1653,-79.178581,3.561729,48.0,8.339143,0.321419
1653,-79.178581,3.561729,48.0,8.339143,0.321419
1654,-78.953323,3.061028,40.0,7.304692,0.546677
1654,-78.953323,3.061028,40.0,7.304692,0.546677
1655,-79.27021,3.571442,48.0,8.315309,0.22979
1655,-79.27021,3.571442,48.0,8.315309,0.22979
1656,-79.244819,3.562889,48.0,8.265796,0.25518
1656,-79.244819,3.562889,48.0,8.265796,0.25518
1657,-79.009643,3.389114,56.0,7.830812,0.490356
1657,-79.009643,3.389114,56.0,7.830812,0.490356
1658,-79.171791,2.950569,44.0,7.384366,0.328209
1658,-79.171791,2.950569,44.0,7.384366,0.328209
1659,-79.053466,2.771584,44.0,7.149838,0.446533
1659,-79.053466,2.771584,44.0,7.149838,0.446533
1660,-79.073333,3.136307,48.0,7.581913,0.426666
1660,-79.073333,3.136307,48.0,7.581913,0.426666
1661,-78.910499,3.132477,44.0,7.451353,0.5895
1661,-78.910499,3.132477,44.0,7.451353,0.5895
1662,-79.128997,3.351326,44.0,7.954697,0.371002
1662,-79.128997,3.351326,44.0,7.954697,0.371002
1663,-79.060081,2.808174,40.0,7.188099,0.439919
1663,-79.060081,2.808174,40.0,7.188099,0.439919
1664,-79.075546,2.784035,44.0,7.106134,0.424454
1664,-79.075546,2.784035,44.0,7.106134,0.424454
1665,-79.144714,3.362228,40.0,8.079585,0.355286
1665,-79.144714,3.362228,40.0,8.079585,0.355286
1666,-79.003112,3.699921,44.0,8.569604,0.496887
1666,-79.003112,3.699921,44.0,8.569604,0.496887
1667,-79.169525,3.567268,44.0,8.623559,0.330475
1667,-79.169525,3.567268,44.0,8.623559,0.330475
1668,-79.011825,3.280655,56.0,7.699781,0.488174
1668,-79.011825,3.280655,56.0,7.699781,0.488174
1669,-79.009643,2.891525,52.0,7.180037,0.490356
1669,-79.009643,2.891525,52.0,7.180037,0.490356
1670,-78.97274,2.933289,48.0,7.289968,0.52726
1670,-78.97274,2.933289,48.0,7.289968,0.52726
1671,-78.849136,2.783157,40.0,6.954963,0.650864
1671,-78.849136,2.783157,40.0,6.954963,0.650864
1672,-78.872306,2.585861,52.0,6.827291,0.627693
1672,-78.872306,2.585861,52.0,6.827291,0.627693
1673,-79.003112,2.704903,36.0,6.980465,0.496887
1673,-79.003112,2.704903,36.0,6.980465,0.496887
1674,-79.018371,2.655548,44.0,6.988751,0.481628
1674,-79.018371,2.655548,44.0,6.988751,0.481628
1675,-79.113342,3.20092,40.0,7.715409,0.386658
1675,-79.113342,3.20092,40.0,7.715409,0.386658
1676,-79.055671,3.091354,48.0,7.451744,0.444328
1676,-79.055671,3.091354,48.0,7.451744,0.444328
1677,-79.117813,2.566353,44.0,7.023006,0.382187
1677,-79.117813,2.566353,44.0,7.023006,0.382187
1678,-79.149215,2.591064,40.0,7.023604,0.350784
1678,-79.149215,2.591064,40.0,7.023604,0.350784
1679,-78.944725,2.732582,44.0,6.990561,0.555275
1679,-78.944725,2.732582,44.0,6.990561,0.555275
1680,-79.009643,2.720161,44.0,7.075169,0.490356
1680,-79.009643,2.720161,44.0,7.075169,0.490356
1681,-79.055671,2.651886,52.0,7.011287,0.444328
1681,-79.055671,2.651886,52.0,7.011287,0.444328
1682,-78.925437,3.031914,52.0,7.393857,0.574562
1682,-78.925437,3.031914,52.0,7.393857,0.574562
1683,-78.859649,3.09108,52.0,7.269178,0.64035
1683,-78.859649,3.09108,52.0,7.269178,0.64035
1684,-79.09774,2.661606,48.0,7.059985,0.40226
1684,-79.09774,2.661606,48.0,7.059985,0.40226
1685,-79.178581,2.982262,48.0,7.422103,0.321419
1685,-79.178581,2.982262,48.0,7.422103,0.321419
1686,-79.13124,2.65715,44.0,7.113232,0.368759
1686,-79.13124,2.65715,44.0,7.113232,0.368759
1687,-79.079978,2.957489,52.0,7.38192,0.420021
